92106	-117.236	32.7251
92107	-117.241	32.74
92108	-117.137	32.774
92109	-117.237	32.7932
92110	-117.2	32.7649
92111	-117.171	32.8005
92112	-117.166	32.7253
92113	-117.119	32.6972
92114	-117.05	32.7068
92115	-117.07	32.7614
92116	-117.122	32.7635
92117	-117.197	32.8238
92118	-117.159	32.6596
92119	-117.028	32.8042
92120	-117.07	32.7943
92121	-117.201	32.8944
92122	-117.209	32.856
92123	-117.137	32.7998
92124	-117.095	32.823
92126	-117.147	32.9147
92127	-117.101	33.0215
92128	-117.073	33.01
92129	-117.122	32.9669
92130	-117.223	32.9515
92131	-117.086	32.9108
92132	-117.168	32.7172
92133	-117.235	32.7141
92134	-117.147	32.7247
92135	-117.182	32.7009
92136	-117.119	32.6788
92137	-117.102	32.8846
92138	-117.201	32.7653
92139	-117.049	32.6786
92140	-117.197	32.7411
92142	-117.097	32.8398
92143	-116.973	32.5672
92145	-117.15	32.8752
92147	-117.206	32.7002
92149	-117.065	32.6766
92150	-117.08	32.9853
92152	-117.247	32.6916
92153	-117.082	32.5663
92154	-117.072	32.5782
92155	-117.16	32.6758
92158	-116.973	32.5672
92159	-117.03	32.809
92160	-117.094	32.7835
92161	-117.227	32.8817
92162	-117.124	32.7179
92163	-117.168	32.7481
92164	-117.127	32.7474
92165	-117.104	32.7496
92166	-117.231	32.7211
92167	-117.247	32.7458
92168	-117.153	32.7651
92169	-117.252	32.799
92170	-117.133	32.697
92171	-117.17	32.783
92172	-117.134	32.9632
92173	-116.974	32.5601
92174	-117.084	32.7063
92175	-117.06	32.7651
92176	-117.123	32.7636
92177	-117.198	32.8252
92178	-117.177	32.6839
92179	-116.971	32.5662
92182	-117.071	32.7632
92184	-117.166	32.7182
92186	-117.203	32.7481
92187	-117.166	32.7252
92190	-117.094	32.7835
92191	-117.218	32.9025
92192	-117.213	32.8508
92193	-117.14	32.802
92194	-117.139	32.8014
92195	-117.052	32.7442
92196	-117.129	32.9163
92197	-117.201	32.8334
92198	-117.074	32.9961
92199	-117.074	32.9961
92201	-115.72	33.66
92202	-116.299	33.6617
92203	-116.227	33.7561
92210	-116.336	33.7162
92211	-116.33	33.7462
92220	-116.885	33.9315
92222	-114.53	32.7935
92223	-116.973	33.9527
92225	-114.616	33.6108
92226	-114.586	33.608
92227	-115.521	32.9892
92230	-116.781	33.9137
92231	-115.506	32.6909
92232	-115.501	32.6792
92233	-115.51	33.1326
92234	-116.463	33.8233
92235	-116.462	33.7799
92236	-116.178	33.6777
92239	-115.401	33.7125
92240	-116.531	33.9634
92241	-116.39	33.9005
92242	-114.378	34.153
92243	-115.57	32.7848
92244	-115.578	32.793
92247	-116.295	33.6736
92248	-116.295	33.6736
92249	-115.497	32.7261
92250	-115.374	32.8079
92251	-115.587	32.8482
92252	-116.295	34.159
92253	-116.295	33.6736
92254	-116.051	33.5532
92255	-116.365	33.7466
92256	-116.551	34.082
92257	-115.594	33.3286
92258	-116.548	33.9227
92259	-115.955	32.7279
92260	-116.37	33.726
92261	-116.428	33.6179
92262	-116.564	33.8556
92263	-116.564	33.8773
92264	-116.517	33.8005
92266	-114.728	33.4277
92267	-114.188	34.2959
92268	-116.517	34.1851
92270	-116.424	33.7636
92273	-115.689	32.7896
92274	-116.162	33.609
92275	-116.142	33.6419
92276	-116.377	33.8125
92277	-116.048	34.1603
92278	-116.102	34.2733
92280	-114.554	34.192
92281	-115.613	33.0346
92282	-116.694	33.9332
92283	-114.6	32.7771
92284	-116.43	34.1754
92285	-116.448	34.3136
92286	-116.409	34.1822
92292	-116.529	33.7757
92301	-117.477	34.5914
92304	-115.754	34.6332
92305	-117.028	34.1103
92307	-117.199	34.5238
92308	-117.193	34.4593
92309	-115.653	35.0122
92310	-116.616	35.3439
92311	-117.035	34.887
92312	-117.059	34.9774
92313	-117.322	34.0593
92314	-116.835	34.2547
92315	-116.888	34.2444
92316	-117.396	34.0666
92317	-117.204	34.2754
92318	-117.232	34.0476
92320	-117.042	33.9919
92321	-117.169	34.2564
92322	-117.324	34.2552
92323	-115.498	35.2378
92324	-117.282	34.0324
92325	-117.277	34.2436
92326	-117.203	34.2434
92327	-116.826	34.8504
92328	-117.092	36.4246
92329	-117.609	34.3558
92331	-117.461	34.0922
92332	-115.073	34.8208
92333	-116.944	34.2674
92334	-117.469	34.0716
92335	-117.462	34.094
92336	-117.461	34.1352
92337	-117.487	34.044
92338	-116.159	34.7211
92339	-117.039	34.064
92340	-117.278	34.4185
92341	-117.074	34.2413
92342	-117.29	34.6884
92344	-117.399	34.3973
92345	-117.307	34.4165
92346	-117.198	34.127
92347	-117.194	34.9392
92350	-117.262	34.053
92352	-117.191	34.2583
92354	-117.249	34.0503
92356	-116.92	34.4538
92357	-117.252	34.0522
92358	-117.532	34.2751
92359	-117.103	34.0733
92363	-114.605	34.8315
92364	-116.07	35.26
92365	-116.659	34.8723
92366	-115.529	35.4728
92368	-117.295	34.6621
92369	-117.223	34.1358
92371	-117.534	34.4766
92372	-117.636	34.4413
92373	-117.172	34.0488
92374	-117.165	34.0646
92375	-117.196	34.0596
92376	-117.378	34.116
92377	-117.409	34.1514
92378	-117.243	34.2143
92382	-117.108	34.2077
92384	-116.413	36.1894
92385	-117.184	34.2341
92386	-116.844	34.2611
92389	-115.898	35.952
92391	-117.228	34.2453
92392	-117.318	34.5103
92393	-117.312	34.4853
92394	-117.369	34.5836
92395	-117.366	34.4862
92397	-117.61	34.3687
92398	-116.809	34.9121
92399	-117.039	34.0317
92401	-117.291	34.1054
92402	-117.461	34.0796
92403	-117.27	34.1013
92404	-117.257	34.1475
92405	-117.3	34.1428
92406	-117.289	34.1351
92407	-117.341	34.1856
92408	-117.273	34.0809
92410	-117.295	34.1059
92411	-117.322	34.1231
92412	-117.261	34.0858
92413	-117.259	34.1483
92414	-117.264	34.1879
92415	-117.267	34.1271
92418	-117.292	34.1046
92423	-117.289	34.1083
92424	-117.306	34.1473
92427	-117.342	34.1988
92501	-117.368	33.9938
92502	-117.373	33.9805
92503	-117.456	33.9145
92504	-117.398	33.9248
92505	-117.487	33.9199
92506	-117.363	33.9412
92507	-117.331	33.9784
92508	-117.313	33.8876
92509	-117.445	33.9975
92513	-117.46	33.9155
92514	-117.415	33.946
92515	-117.489	33.9187
92516	-117.394	33.9547
92517	-117.435	33.9637
92518	-117.267	33.8962
92519	-117.413	33.9957
92521	-117.347	33.9723
92522	-117.397	33.9404
92530	-117.375	33.6061
92531	-117.392	33.608
92532	-117.278	33.6616
92536	-116.802	33.4257
92539	-116.74	33.5863
92543	-116.981	33.7029
92544	-116.9	33.6518
92545	-117.05	33.7318
92546	-116.971	33.7475
92548	-117.105	33.7583
92549	-116.696	33.7368
92551	-117.191	33.9037
92552	-117.247	33.9245
92553	-117.239	33.9086
92554	-117.251	33.9175
92555	-117.166	33.9154
92556	-117.249	33.9636
92557	-117.266	33.9637
92561	-116.424	33.5149
92562	-117.286	33.5419
92563	-117.171	33.5654
92564	-117.187	33.6412
92567	-117.108	33.8344
92570	-117.337	33.784
92571	-117.203	33.824
92572	-117.228	33.7869
92581	-116.958	33.7838
92582	-117.016	33.8172
92583	-116.92	33.794
92584	-117.189	33.6798
92585	-117.172	33.7436
92586	-117.202	33.7032
92587	-117.239	33.6958
92589	-117.109	33.5151
92590	-117.226	33.481
92591	-117.103	33.531
92592	-117.003	33.5077
92593	-117.155	33.5029
92595	-117.257	33.5955
92596	-117.069	33.6271
92599	-117.198	33.8319
92602	-117.747	33.7425
92603	-117.796	33.6248
92604	-117.788	33.6881
92605	-118.009	33.7152
92606	-117.819	33.6927
92607	-117.709	33.5252
92609	-117.693	33.6258
92610	-117.632	33.6818
92612	-117.821	33.6485
92614	-117.832	33.6809
92615	-117.968	33.6574
92616	-117.835	33.6492
92617	-117.821	33.6485
92618	-117.706	33.7049
92619	-117.765	33.6699
92620	-117.756	33.7006
92623	-117.813	33.6907
92624	-117.664	33.4601
92625	-117.864	33.6019
92626	-117.909	33.6795
92627	-117.914	33.6471
92628	-117.918	33.6411
92629	-117.699	33.4774
92630	-117.669	33.6458
92637	-117.712	33.6125
92646	-117.969	33.6681
92647	-118.004	33.7226
92648	-118.004	33.676
92649	-118.049	33.7197
92650	-117.758	33.6766
92651	-117.779	33.5418
92652	-117.782	33.5434
92653	-117.711	33.6023
92654	-117.718	33.6045
92655	-117.983	33.7443
92656	-117.736	33.5761
92657	-117.809	33.5846
92658	-117.864	33.6398
92659	-117.923	33.6208
92660	-117.872	33.6322
92661	-117.903	33.6032
92662	-117.893	33.6044
92663	-117.93	33.6211
92672	-117.622	33.4383
92673	-117.636	33.4609
92674	-117.622	33.4384
92675	-117.657	33.5052
92676	-117.616	33.7461
92677	-117.714	33.5255
92678	-117.591	33.6649
92679	-117.587	33.6404
92683	-117.989	33.75
92684	-118.008	33.7625
92685	-117.995	33.7527
92688	-117.593	33.6491
92690	-117.644	33.6115
92691	-117.663	33.6141
92692	-117.642	33.6169
92693	-117.665	33.4979
92694	-117.67	33.5585
92697	-117.841	33.6488
92698	-117.839	33.6714
92701	-117.852	33.7537
92702	-117.874	33.7371
92703	-117.91	33.7484
92704	-117.911	33.7255
92705	-117.79	33.7547
92706	-117.884	33.7665
92707	-117.87	33.6968
92708	-117.945	33.7166
92709	-117.733	33.6831
92710	-117.841	33.7052
92711	-117.805	33.767
92712	-117.875	33.7509
92725	-117.867	33.7456
92728	-117.928	33.7128
92735	-117.854	33.7174
92780	-117.821	33.7362
92781	-117.818	33.7378
92782	-117.789	33.7366
92799	-117.909	33.7197
92801	-117.953	33.8452
92802	-117.923	33.8081
92803	-117.936	33.8415
92804	-117.975	33.8174
92805	-117.908	33.8335
92806	-117.867	33.8385
92807	-117.786	33.851
92808	-117.754	33.8598
92809	-117.936	33.8415
92811	-117.83	33.8656
92812	-117.927	33.8178
92814	-117.96	33.8177
92815	-117.913	33.8333
92816	-117.885	33.8397
92817	-117.792	33.852
92821	-117.888	33.9302
92822	-117.891	33.9179
92823	-117.801	33.9234
92825	-117.914	33.8352
92831	-117.895	33.886
92832	-117.928	33.8661
92833	-117.958	33.8765
92834	-117.897	33.8792
92835	-117.907	33.9019
92836	-117.904	33.8744
92837	-117.964	33.8702
92838	-117.931	33.8918
92840	-117.928	33.7868
92841	-117.976	33.7806
92842	-117.948	33.779
92843	-117.93	33.7651
92844	-117.973	33.7677
92845	-118.027	33.7823
92846	-118.035	33.7869
92850	-117.952	33.8448
92856	-117.845	33.7854
92857	-117.848	33.8341
92859	-117.789	33.8001
92860	-117.551	33.9263
92861	-117.81	33.8185
92862	-117.716	33.7917
92863	-117.828	33.8151
92864	-117.829	33.8151
92865	-117.85	33.8288
92866	-117.844	33.7873
92867	-117.847	33.8103
92868	-117.878	33.7879
92869	-117.794	33.7892
92870	-117.855	33.8726
92871	-117.856	33.8809
92877	-117.566	33.8753
92878	-117.566	33.8753
92879	-117.535	33.8801
92880	-117.613	33.9239
92881	-117.516	33.8424
92882	-117.597	33.8636
92883	-117.489	33.7596
92885	-117.82	33.8918
92886	-117.788	33.9063
92887	-117.73	33.8832
92899	-117.872	33.8389
93001	-119.294	34.2931
93002	-119.289	34.2793
93003	-119.216	34.2712
93004	-119.164	34.2803
93005	-119.206	34.2509
93006	-119.292	34.2783
93007	-119.157	34.2918
93009	-119.212	34.2678
93010	-119.023	34.2309
93011	-119.037	34.2163
93012	-118.976	34.2274
93013	-119.517	34.4007
93014	-119.513	34.3947
93015	-118.913	34.3998
93016	-118.913	34.3999
93020	-118.881	34.2855
93021	-118.886	34.2805
93022	-119.298	34.4017
93023	-119.253	34.4458
93024	-119.259	34.4417
93030	-119.176	34.215
93031	-119.18	34.2199
93032	-119.178	34.2009
93033	-119.164	34.1694
93034	-119.176	34.176
93035	-119.218	34.1799
93036	-119.176	34.215
93040	-118.786	34.4227
93041	-119.19	34.162
93042	-119.094	34.123
93043	-119.201	34.1624
93044	-119.192	34.1545
93060	-119.072	34.3575
93061	-119.058	34.3541
93062	-118.743	34.288
93063	-118.708	34.2717
93064	-118.69	34.2835
93065	-118.767	34.2669
93066	-119.012	34.2728
93067	-119.595	34.4212
93093	-118.712	34.2718
93094	-118.796	34.2707
93099	-118.751	34.2631
93101	-119.707	34.4195
93102	-119.708	34.4201
93103	-119.681	34.4301
93105	-119.743	34.4469
93106	-119.835	34.433
93107	-119.861	34.4207
93108	-119.633	34.4331
93109	-119.722	34.404
93110	-119.769	34.4383
93111	-119.802	34.4431
93116	-120.04	34.4906
93117	-119.862	34.4337
93118	-119.827	34.4358
93120	-119.709	34.4198
93121	-119.709	34.4198
93130	-119.734	34.4401
93140	-119.677	34.4209
93150	-119.632	34.4347
93160	-119.803	34.4348
93190	-119.704	34.4234
93199	-120.04	34.4906
93201	-119.456	35.9595
93202	-119.709	36.3124
93203	-118.853	35.2155
93204	-120.13	36.0056
93205	-118.481	35.5817
93206	-119.445	35.4016
93207	-118.723	35.9046
93208	-118.608	36.1427
93210	-120.361	36.1678
93212	-119.571	36.0958
93215	-119.245	35.7714
93216	-119.276	35.7561
93218	-119.096	35.8892
93219	-119.277	35.8848
93220	-118.859	35.329
93221	-119.128	36.3004
93222	-119.055	34.8361
93223	-119.207	36.301
93224	-119.552	35.2048
93225	-119.039	34.8309
93226	-118.693	35.7292
93227	-119.414	36.3479
93230	-119.643	36.3293
93232	-119.708	36.233
93234	-120.095	36.187
93235	-119.21	36.3699
93237	-118.918	36.4697
93238	-118.426	35.7523
93239	-119.977	36.0245
93240	-118.442	35.6269
93241	-118.914	35.2567
93242	-119.714	36.4379
93243	-118.863	34.8299
93244	-119.024	36.3807
93245	-119.817	36.3201
93246	-119.848	36.2896
93247	-119.086	36.209
93249	-119.77	35.6556
93250	-119.226	35.6791
93251	-119.673	35.4715
93252	-119.401	35.0589
93254	-119.665	34.9417
93255	-118.191	35.7004
93256	-119.29	35.9722
93257	-119.02	36.0698
93258	-119.132	36.0659
93260	-118.628	35.806
93261	-119.106	35.7969
93262	-118.839	36.5979
93263	-119.287	35.4944
93265	-118.83	36.1193
93266	-119.817	36.1803
93267	-119.068	36.1456
93268	-119.428	35.1715
93270	-119.041	35.9616
93271	-118.89	36.4441
93272	-119.31	36.0586
93274	-119.341	36.2084
93275	-119.343	36.2084
93276	-119.339	35.2895
93277	-119.308	36.3135
93278	-119.314	36.3093
93279	-119.292	36.3289
93280	-119.392	35.6158
93282	-119.504	36.1488
93283	-118.288	35.6328
93285	-118.476	35.7124
93286	-119.098	36.422
93287	-118.815	35.6998
93290	-119.291	36.3303
93291	-119.303	36.34
93292	-119.256	36.3314
93301	-119.008	35.3835
93302	-119.021	35.3752
93303	-118.92	35.5528
93304	-119.025	35.348
93305	-118.984	35.3873
93306	-118.933	35.3885
93307	-118.975	35.3169
93308	-119.044	35.5468
93309	-119.068	35.3371
93311	-119.117	35.2905
93312	-119.17	35.3863
93313	-119.062	35.2537
93314	-119.17	35.3863
93380	-118.92	35.5528
93381	-119.019	35.3844
93382	-119.002	35.2596
93383	-119.032	35.2669
93384	-119.018	35.3733
93385	-118.991	35.3785
93386	-118.954	35.3764
93387	-118.959	35.3537
93388	-119.021	35.4188
93389	-119.061	35.3538
93390	-119.005	35.3577
93401	-120.654	35.2609
93402	-120.825	35.3014
93403	-120.659	35.2827
93405	-120.69	35.2752
93406	-120.641	35.246
93407	-120.66	35.298
93408	-120.635	35.221
93409	-120.635	35.221
93410	-120.739	35.2748
93412	-120.835	35.3117
93420	-120.564	35.1177
93421	-120.576	35.1213
93422	-120.671	35.4809
93423	-120.645	35.4866
93424	-120.726	35.186
93426	-120.977	35.7552
93427	-120.255	34.6251
93428	-121.083	35.5572
93429	-120.532	34.8368
93430	-120.884	35.4452
93432	-120.494	35.493
93433	-120.617	35.1202
93434	-120.571	34.9608
93435	-121.009	35.512
93436	-120.435	34.653
93437	-120.525	34.7388
93438	-120.468	34.6392
93440	-120.301	34.7464
93441	-120.111	34.6687
93442	-120.847	35.384
93443	-120.85	35.3673
93444	-120.494	35.0326
93445	-120.611	35.1029
93446	-120.694	35.6369
93447	-120.698	35.659
93448	-120.671	35.1553
93449	-120.655	35.1582
93450	-120.905	36.022
93451	-120.637	35.7509
93452	-120.949	35.5515
93453	-120.393	35.3674
93454	-120.332	34.8775
93455	-120.404	34.8383
93456	-120.464	34.9385
93457	-120.435	34.8653
93458	-120.435	34.9531
93460	-120.074	34.6381
93461	-120.203	35.5356
93463	-120.117	34.6321
93464	-120.141	34.557
93465	-120.695	35.5436
93475	-120.611	35.1029
93483	-120.62	35.1217
93501	-118.175	35.0236
93502	-118.174	35.0572
93504	-118.01	35.1458
93505	-117.957	35.1334
93510	-118.197	34.4892
93512	-118.47	37.81
93513	-118.302	37.1771
93514	-118.416	37.3608
93515	-118.4	37.3612
93516	-117.656	35.0063
93517	-119.276	38.2328
93518	-118.462	35.3184
93519	-117.955	35.3065
93522	-117.67	35.6279
93523	-117.903	34.9531
93524	-117.948	34.9226
93526	-118.234	36.8314
93527	-117.832	35.6868
93528	-117.636	35.3701
93529	-119.006	37.8146
93530	-117.873	36.4884
93531	-118.605	35.2352
93532	-118.425	34.6722
93534	-118.145	34.6926
93535	-117.904	34.7127
93536	-118.469	34.778
93539	-118.128	34.6852
93541	-119.07	38.0021
93542	-117.905	35.9363
93543	-117.951	34.5219
93544	-117.785	34.4905
93545	-118.058	36.5866
93546	-118.745	37.5644
93549	-118.026	36.3208
93550	-118.062	34.5685
93551	-118.19	34.6014
93552	-118.042	34.56
93553	-117.897	34.471
93554	-117.664	35.3733
93555	-117.688	35.6241
93556	-117.67	35.6225
93558	-117.625	35.3535
93560	-118.26	34.8619
93561	-118.525	35.1371
93562	-117.386	35.7552
93563	-117.798	34.4296
93581	-118.446	35.1311
93584	-118.139	34.6986
93586	-118.219	34.648
93590	-118.087	34.5791
93591	-117.83	34.6027
93592	-117.372	35.7628
93596	-117.65	35.0049
93599	-118.116	34.5794
93601	-119.719	37.3832
93602	-119.455	37.0762
93603	-119.016	36.5854
93604	-119.549	37.3166
93605	-119.244	37.2102
93606	-120.017	36.8026
93607	-119.984	36.4883
93608	-120.349	36.5168
93609	-119.844	36.5369
93610	-120.261	37.1102
93611	-119.652	36.8432
93612	-119.667	36.8301
93613	-119.64	36.7985
93614	-119.731	37.2129
93615	-119.297	36.5278
93616	-119.585	36.6593
93618	-119.388	36.5445
93619	-119.652	36.8432
93620	-120.644	37.0223
93621	-119.105	36.7333
93622	-120.538	36.8278
93623	-119.638	37.4797
93624	-120.127	36.3976
93625	-119.671	36.6261
93626	-119.691	36.9892
93627	-120.081	36.5747
93628	-119.051	36.6925
93630	-120.076	36.739
93631	-119.555	36.5197
93633	-119.034	36.9182
93634	-119.174	37.253
93635	-120.852	37.0536
93636	-120.07	36.9581
93637	-120.068	36.9577
93638	-120.006	36.9753
93639	-120.082	36.9616
93640	-120.391	36.7303
93641	-119.036	36.6907
93642	-119.017	37.3267
93643	-119.5	37.2331
93644	-119.646	37.3389
93645	-119.719	37.0981
93646	-119.322	36.6251
93647	-119.261	36.5505
93648	-119.532	36.6154
93649	-119.354	36.8251
93650	-119.8	36.841
93651	-119.524	36.9999
93652	-119.874	36.6076
93653	-120.007	37.3185
93654	-119.436	36.6112
93656	-119.91	36.4376
93657	-119.469	36.784
93660	-120.176	36.6133
93661	-120.596	37.1096
93662	-119.64	36.5472
93664	-119.302	37.0955
93665	-120.652	36.9652
93666	-119.337	36.5447
93667	-119.393	36.9852
93668	-120.259	36.6464
93669	-119.557	37.32
93670	-119.224	36.4821
93673	-119.484	36.4547
93675	-119.313	36.6244
93701	-119.788	36.7498
93702	-119.758	36.7406
93703	-119.762	36.7686
93704	-119.799	36.7999
93705	-119.83	36.7919
93706	-119.841	36.7013
93707	-119.784	36.7334
93708	-119.784	36.7334
93709	-119.784	36.7335
93710	-119.76	36.8263
93711	-119.844	36.8208
93712	-119.775	36.6132
93714	-119.784	36.7334
93715	-119.784	36.7334
93716	-119.784	36.7334
93717	-119.789	36.7373
93718	-119.784	36.7334
93720	-119.765	36.8616
93721	-119.783	36.7344
93722	-119.886	36.7928
93723	-119.883	36.7977
93724	-119.795	36.7247
93725	-119.739	36.6658
93726	-119.763	36.7909
93727	-119.697	36.7536
93728	-119.815	36.7581
93729	-119.767	36.8518
93730	-119.881	36.7973
93740	-119.76	36.8234
93741	-119.8	36.7995
93744	-119.799	36.7585
93745	-119.753	36.7059
93747	-119.679	36.8037
93750	-119.789	36.8392
93755	-119.79	36.79
93760	-119.781	36.7354
93761	-119.788	36.75
93764	-119.783	36.7351
93765	-119.832	36.8353
93771	-119.789	36.7496
93772	-119.789	36.7496
93773	-119.858	36.7187
93774	-119.79	36.7496
93775	-119.75	36.7358
93776	-119.788	36.75
93777	-119.789	36.7496
93778	-119.789	36.7496
93779	-119.789	36.7496
93780	-119.786	36.8586
93784	-119.763	36.8248
93786	-119.905	36.6393
93790	-119.828	36.7882
93791	-119.829	36.7881
93792	-119.829	36.7847
93793	-119.829	36.7871
93794	-119.829	36.7881
93844	-119.674	36.7528
93888	-119.677	36.7536
93901	-121.656	36.6678
93902	-121.657	36.673
93905	-121.618	36.68
93906	-121.64	36.7121
93907	-121.668	36.7573
93908	-121.658	36.6068
93912	-121.682	36.739
93915	-121.626	36.6797
93920	-121.657	36.1372
93921	-121.899	36.5654
93922	-121.748	36.4893
93923	-121.796	36.3598
93924	-121.675	36.3937
93925	-121.467	36.5918
93926	-121.43	36.5168
93927	-121.321	36.3091
93928	-121.202	36.049
93930	-121.136	36.1995
93932	-121.192	35.9474
93933	-121.793	36.6842
93940	-121.849	36.5877
93942	-121.899	36.6149
93943	-121.832	36.579
93944	-121.832	36.579
93950	-121.92	36.6184
93953	-121.947	36.5792
93954	-121.02	36.1278
93955	-121.837	36.6095
93960	-121.317	36.4138
93962	-121.654	36.6778
94002	-122.295	37.5173
94005	-122.405	37.6889
94010	-122.366	37.567
94011	-122.345	37.5776
94013	-122.526	37.7203
94014	-122.439	37.6895
94015	-122.482	37.6765
94016	-122.454	37.7075
94017	-122.471	37.6921
94018	-122.471	37.505
94019	-122.331	37.48
94020	-122.227	37.2841
94021	-122.256	37.2415
94022	-122.137	37.3666
94023	-122.115	37.3741
94024	-122.088	37.3528
94025	-122.194	37.4369
94026	-122.182	37.4783
94027	-122.198	37.4584
94028	-122.211	37.3804
94030	-122.401	37.5998
94035	-122.053	37.411
94037	-122.506	37.5409
94038	-122.498	37.5473
94039	-122.077	37.3931
94040	-122.082	37.378
94041	-122.075	37.3886
94042	-122.089	37.4093
94043	-122.079	37.406
94044	-122.486	37.6019
94060	-122.381	37.2086
94061	-122.233	37.4629
94062	-122.269	37.4483
94063	-122.204	37.4915
94064	-122.255	37.4634
94065	-122.249	37.5324
94066	-122.431	37.625
94070	-122.272	37.4962
94074	-122.365	37.2974
94080	-122.43	37.6524
94083	-122.412	37.645
94085	-122.035	37.3689
94086	-122.022	37.3761
94087	-122.032	37.3502
94088	-122.037	37.3932
94089	-122.008	37.4012
94101	-122.418	37.775
94102	-122.417	37.7798
94103	-122.41	37.774
94104	-122.401	37.7913
94105	-122.395	37.7885
94106	-122.395	37.7894
94107	-122.394	37.7683
94108	-122.407	37.792
94109	-122.419	37.7935
94110	-122.414	37.7484
94111	-122.399	37.7975
94112	-122.44	37.7201
94114	-122.436	37.7582
94115	-122.436	37.7856
94116	-122.482	37.7443
94117	-122.441	37.7701
94118	-122.459	37.7817
94119	-122.455	37.7862
94120	-122.403	37.7934
94121	-122.491	37.7788
94122	-122.481	37.7615
94123	-122.435	37.8001
94124	-122.39	37.7336
94125	-122.386	37.7307
94126	-122.393	37.795
94127	-122.458	37.7354
94128	-122.387	37.6097
94129	-122.463	37.797
94130	-122.369	37.8209
94131	-122.44	37.7438
94132	-122.478	37.7231
94133	-122.409	37.8005
94134	-122.409	37.7205
94135	-122.386	37.731
94136	-122.383	37.7401
94137	-122.403	37.7925
94138	-122.402	37.7921
94139	-122.403	37.7932
94140	-122.415	37.7555
94141	-122.41	37.7667
94142	-122.415	37.7819
94143	-122.458	37.7616
94144	-122.462	37.7822
94145	-122.401	37.7931
94146	-122.436	37.7582
94147	-122.435	37.8004
94150	-122.392	37.786
94151	-122.397	37.792
94152	-122.397	37.7915
94153	-122.418	37.775
94154	-122.418	37.775
94155	-122.383	37.7401
94156	-122.402	37.7895
94158	-122.394	37.7683
94159	-122.452	37.7814
94160	-122.402	37.7193
94161	-122.4	37.7984
94162	-122.402	37.7895
94163	-122.402	37.7895
94164	-122.421	37.789
94171	-122.418	37.775
94172	-122.485	37.7631
94175	-122.427	37.7705
94177	-122.397	37.7915
94188	-122.383	37.7404
94199	-122.418	37.775
94203	-121.493	38.5854
94204	-121.442	38.6008
94205	-121.444	38.4754
94206	-121.45	38.4964
94207	-121.49	38.581
94208	-121.493	38.5854
94209	-121.492	38.5854
94211	-121.493	38.5854
94229	-121.493	38.5854
94230	-121.444	38.4754
94232	-121.497	38.5555
94234	-121.493	38.5854
94235	-121.493	38.5854
94236	-121.493	38.5854
94237	-121.493	38.5854
94239	-121.497	38.5553
94240	-121.493	38.5854
94244	-121.493	38.5853
94245	-121.493	38.5854
94246	-121.493	38.5854
94247	-121.493	38.5854
94248	-121.493	38.5854
94249	-121.466	38.5759
94250	-121.493	38.5846
94252	-121.493	38.5854
94254	-121.493	38.5854
94256	-121.493	38.5854
94257	-121.493	38.5854
94258	-121.493	38.5854
94259	-121.497	38.5555
94261	-121.493	38.5854
94262	-121.493	38.585
94263	-121.493	38.5854
94267	-121.493	38.5854
94268	-121.493	38.5854
94269	-121.497	38.5555
94271	-121.493	38.5845
94273	-121.493	38.5854
94274	-121.493	38.5854
94277	-121.493	38.5854
94278	-121.466	38.5756
94279	-121.493	38.5854
94280	-121.493	38.5854
94282	-121.493	38.5854
94283	-121.444	38.4754
94284	-121.499	38.5532
94285	-121.497	38.5555
94286	-121.497	38.5555
94287	-121.492	38.5854
94288	-121.493	38.5854
94289	-121.493	38.5849
94290	-121.497	38.5555
94291	-121.497	38.5555
94293	-121.497	38.5555
94294	-121.497	38.5555
94295	-121.493	38.5852
94296	-121.506	38.5729
94297	-121.497	38.5555
94298	-121.493	38.5853
94299	-121.467	38.5668
94301	-122.15	37.4433
94302	-122.158	37.4459
94303	-122.125	37.4494
94304	-122.16	37.4099
94305	-122.164	37.4213
94306	-122.129	37.4169
94309	-122.167	37.4167
94401	-122.319	37.5707
94402	-122.331	37.5474
94403	-122.304	37.5383
94404	-122.27	37.5529
94497	-122.324	37.563
94501	-122.258	37.7636
94502	-122.242	37.7384
94503	-122.233	38.1167
94505	-121.602	37.9028
94506	-121.91	37.8131
94507	-122.02	37.8528
94508	-122.446	38.5759
94509	-121.801	37.994
94510	-122.162	38.0688
94511	-121.65	38.021
94512	-121.827	38.1231
94513	-121.694	37.9353
94514	-121.614	37.872
94515	-122.568	38.5831
94516	-122.187	37.8316
94517	-121.919	37.9291
94518	-122.023	37.9511
94519	-122.01	37.9818
94520	-122.037	37.9834
94521	-121.963	37.9623
94522	-122.02	38.0134
94523	-122.077	37.9541
94524	-122.056	37.9769
94525	-122.221	38.0525
94526	-121.97	37.8162
94527	-122.056	37.978
94528	-121.956	37.8366
94529	-122.048	37.8764
94530	-122.303	37.9191
94531	-121.807	37.9969
94533	-122.01	38.2858
94534	-122.01	38.2858
94535	-122.039	38.2494
94536	-122	37.5628
94537	-122.015	37.5562
94538	-121.965	37.5268
94539	-121.929	37.518
94540	-122.096	37.6564
94541	-122.082	37.6748
94542	-122.044	37.6583
94543	-122.083	37.6707
94544	-122.062	37.6338
94545	-122.102	37.6355
94546	-122.08	37.7261
94547	-122.266	38.0111
94548	-121.658	37.9725
94549	-122.116	37.8981
94550	-121.752	37.6812
